id,region_id,postal_code,created_at,updated_at
10817,65,60138,"2015-01-07 05:11:51","2015-01-07 05:11:51"
10818,65,47978,"2015-01-07 05:11:51","2015-01-07 05:11:51"
10819,65,47977,"2015-01-07 05:11:51","2015-01-07 05:11:51"
10820,65,46375,"2015-01-07 05:11:51","2015-01-07 05:11:51"
10821,65,47964,"2015-01-07 05:11:51","2015-01-07 05:11:51"
10822,65,47963,"2015-01-07 05:11:51","2015-01-07 05:11:51"
10823,65,46301,"2015-01-07 05:11:51","2015-01-07 05:11:51"
10824,65,46404,"2015-01-07 05:11:51","2015-01-07 05:11:51"
10825,65,46384,"2015-01-07 05:11:51","2015-01-07 05:11:51"
10826,65,46385,"2015-01-07 05:11:51","2015-01-07 05:11:51"
10827,65,46392,"2015-01-07 05:11:51","2015-01-07 05:11:51"
10828,65,46393,"2015-01-07 05:11:51","2015-01-07 05:11:51"
10829,65,46394,"2015-01-07 05:11:51","2015-01-07 05:11:51"
10830,65,46401,"2015-01-07 05:11:51","2015-01-07 05:11:51"
10831,65,46372,"2015-01-07 05:11:51","2015-01-07 05:11:51"
10832,65,46403,"2015-01-07 05:11:51","2015-01-07 05:11:51"
10833,65,46380,"2015-01-07 05:11:51","2015-01-07 05:11:51"
10834,65,46405,"2015-01-07 05:11:51","2015-01-07 05:11:51"
10835,65,46406,"2015-01-07 05:11:51","2015-01-07 05:11:51"
10836,65,46407,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10837,65,46408,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10838,65,46409,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10839,65,46410,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10840,65,46411,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10841,65,46402,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10842,65,46355,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10843,65,46322,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10844,65,46323,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10845,65,46324,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10846,65,46325,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10847,65,46327,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10848,65,46341,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10849,65,46342,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10850,65,46383,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10851,65,46349,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10852,65,46381,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10853,65,46356,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10854,65,46368,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10855,65,46373,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10856,65,46376,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10857,65,46377,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10858,65,46379,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10859,65,46321,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10860,65,46347,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10861,65,60431,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10862,65,60302,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10863,65,60422,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10864,65,60423,"2015-01-07 05:11:52","2015-01-07 05:11:52"
10865,65,60424,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10866,65,60425,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10867,65,60426,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10868,65,60428,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10869,65,60419,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10870,65,60430,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10871,65,60417,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10872,65,60432,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10873,65,60433,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10874,65,60434,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10875,65,60435,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10876,65,60436,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10877,65,60437,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10878,65,60438,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10879,65,60439,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10880,65,60429,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10881,65,60406,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10882,65,60121,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10883,65,60304,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10884,65,60305,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10885,65,60398,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10886,65,60399,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10887,65,60401,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10888,65,60402,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10889,65,60421,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10890,65,60404,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10891,65,60442,"2015-01-07 05:11:53","2015-01-07 05:11:53"
10892,65,60407,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10893,65,60408,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10894,65,60409,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10895,65,60410,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10896,65,60411,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10897,65,60412,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10898,65,60415,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10899,65,60416,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10900,65,60403,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10901,65,60474,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10902,65,60464,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10903,65,60465,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10904,65,60466,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10905,65,60467,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10906,65,60468,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10907,65,60469,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10908,65,60471,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10909,65,60440,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10910,65,60473,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10911,65,60461,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10912,65,60475,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10913,65,60476,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10914,65,60477,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10915,65,60478,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10916,65,60479,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10917,65,60480,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10918,65,60481,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10919,65,60482,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10920,65,60472,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10921,65,60452,"2015-01-07 05:11:54","2015-01-07 05:11:54"
10922,65,60301,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10923,65,60443,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10924,65,60444,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10925,65,60445,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10926,65,60446,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10927,65,60447,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10928,65,60448,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10929,65,60449,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10930,65,60463,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10931,65,60451,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10932,65,60462,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10933,65,60453,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10934,65,60454,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10935,65,60455,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10936,65,60456,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10937,65,60457,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10938,65,60458,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10939,65,60459,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10940,65,60441,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10941,65,60450,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10942,65,60155,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10943,65,60303,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10944,65,60146,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10945,65,60147,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10946,65,60148,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10947,65,60150,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10948,65,60151,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10949,65,60152,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10950,65,60144,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10951,65,60154,"2015-01-07 05:11:55","2015-01-07 05:11:55"
10952,65,60143,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10953,65,60156,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10954,65,60157,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10955,65,60159,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10956,65,60160,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10957,65,60161,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10958,65,60162,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10959,65,60163,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10960,65,60164,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10961,65,60153,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10962,65,60132,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10963,65,60122,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10964,65,60123,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10965,65,60124,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10966,65,60125,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10967,65,60126,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10968,65,60128,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10969,65,60129,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10970,65,60145,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10971,65,60131,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10972,65,60169,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10973,65,60133,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10974,65,60134,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10975,65,60135,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10976,65,60137,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10977,65,60139,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10978,65,60140,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10979,65,60141,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10980,65,60142,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10981,65,60130,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10982,65,60201,"2015-01-07 05:11:56","2015-01-07 05:11:56"
10983,65,60190,"2015-01-07 05:11:57","2015-01-07 05:11:57"
10984,65,60191,"2015-01-07 05:11:57","2015-01-07 05:11:57"
10985,65,60192,"2015-01-07 05:11:57","2015-01-07 05:11:57"
10986,65,60193,"2015-01-07 05:11:57","2015-01-07 05:11:57"
10987,65,60194,"2015-01-07 05:11:57","2015-01-07 05:11:57"
10988,65,60195,"2015-01-07 05:11:57","2015-01-07 05:11:57"
10989,65,60196,"2015-01-07 05:11:57","2015-01-07 05:11:57"
10990,65,60165,"2015-01-07 05:11:57","2015-01-07 05:11:57"
10991,65,60199,"2015-01-07 05:11:57","2015-01-07 05:11:57"
10992,65,60187,"2015-01-07 05:11:57","2015-01-07 05:11:57"
10993,65,60202,"2015-01-07 05:11:57","2015-01-07 05:11:57"
10994,65,60203,"2015-01-07 05:11:57","2015-01-07 05:11:57"
10995,65,60204,"2015-01-07 05:11:57","2015-01-07 05:11:57"
10996,65,60208,"2015-01-07 05:11:57","2015-01-07 05:11:57"
10997,65,60209,"2015-01-07 05:11:57","2015-01-07 05:11:57"
10998,65,60290,"2015-01-07 05:11:57","2015-01-07 05:11:57"
10999,65,60296,"2015-01-07 05:11:57","2015-01-07 05:11:57"
11000,65,60297,"2015-01-07 05:11:57","2015-01-07 05:11:57"
11001,65,60197,"2015-01-07 05:11:57","2015-01-07 05:11:57"
11002,65,60179,"2015-01-07 05:11:57","2015-01-07 05:11:57"
11003,65,60487,"2015-01-07 05:11:57","2015-01-07 05:11:57"
11004,65,60170,"2015-01-07 05:11:57","2015-01-07 05:11:57"
11005,65,60171,"2015-01-07 05:11:57","2015-01-07 05:11:57"
11006,65,60172,"2015-01-07 05:11:57","2015-01-07 05:11:57"
11007,65,60173,"2015-01-07 05:11:57","2015-01-07 05:11:57"
11008,65,60174,"2015-01-07 05:11:57","2015-01-07 05:11:57"
11009,65,60175,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11010,65,60176,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11011,65,60189,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11012,65,60178,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11013,65,60188,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11014,65,60180,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11015,65,60181,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11016,65,60182,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11017,65,60183,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11018,65,60184,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11019,65,60185,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11020,65,60186,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11021,65,60168,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11022,65,60177,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11023,65,60655,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11024,65,60483,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11025,65,60645,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11026,65,60646,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11027,65,60647,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11028,65,60649,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11029,65,60651,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11030,65,60652,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11031,65,60643,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11032,65,60654,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11033,65,60642,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11034,65,60656,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11035,65,60657,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11036,65,60659,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11037,65,60660,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11038,65,60661,"2015-01-07 05:11:58","2015-01-07 05:11:58"
11039,65,60663,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11040,65,60664,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11041,65,60665,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11042,65,60653,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11043,65,60632,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11044,65,60622,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11045,65,60623,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11046,65,60624,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11047,65,60625,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11048,65,60626,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11049,65,60628,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11050,65,60629,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11051,65,60644,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11052,65,60631,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11053,65,60668,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11054,65,60633,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11055,65,60634,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11056,65,60636,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11057,65,60637,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11058,65,60638,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11059,65,60639,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11060,65,60640,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11061,65,60641,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11062,65,60630,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11063,65,60706,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11064,65,60690,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11065,65,60691,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11066,65,60693,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11067,65,60694,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11068,65,60695,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11069,65,60696,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11070,65,60697,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11071,65,60666,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11072,65,60701,"2015-01-07 05:11:59","2015-01-07 05:11:59"
11073,65,60687,"2015-01-07 05:12:00","2015-01-07 05:12:00"
11074,65,60707,"2015-01-07 05:12:00","2015-01-07 05:12:00"
11075,65,60136,"2015-01-07 05:12:00","2015-01-07 05:12:00"
11076,65,60712,"2015-01-07 05:12:00","2015-01-07 05:12:00"
11077,65,60714,"2015-01-07 05:12:00","2015-01-07 05:12:00"
11078,65,60803,"2015-01-07 05:12:00","2015-01-07 05:12:00"
11079,65,60804,"2015-01-07 05:12:00","2015-01-07 05:12:00"
11080,65,60805,"2015-01-07 05:12:00","2015-01-07 05:12:00"
11081,65,60827,"2015-01-07 05:12:00","2015-01-07 05:12:00"
11082,65,60699,"2015-01-07 05:12:00","2015-01-07 05:12:00"
11083,65,60679,"2015-01-07 05:12:00","2015-01-07 05:12:00"
11084,65,60619,"2015-01-07 05:12:00","2015-01-07 05:12:00"
11085,65,60669,"2015-01-07 05:12:00","2015-01-07 05:12:00"
11086,65,60670,"2015-01-07 05:12:00","2015-01-07 05:12:00"
11087,65,60671,"2015-01-07 05:12:00","2015-01-07 05:12:00"
11088,65,60672,"2015-01-07 05:12:00","2015-01-07 05:12:00"
11089,65,60673,"2015-01-07 05:12:00","2015-01-07 05:12:00"
11090,65,60674,"2015-01-07 05:12:00","2015-01-07 05:12:00"
11091,65,60675,"2015-01-07 05:12:00","2015-01-07 05:12:00"
11092,65,60689,"2015-01-07 05:12:00","2015-01-07 05:12:00"
11093,65,60678,"2015-01-07 05:12:00","2015-01-07 05:12:00"
11094,65,60688,"2015-01-07 05:12:00","2015-01-07 05:12:00"
11095,65,60680,"2015-01-07 05:12:00","2015-01-07 05:12:00"
11096,65,60681,"2015-01-07 05:12:00","2015-01-07 05:12:00"
11097,65,60682,"2015-01-07 05:12:01","2015-01-07 05:12:01"
11098,65,60683,"2015-01-07 05:12:01","2015-01-07 05:12:01"
11099,65,60684,"2015-01-07 05:12:01","2015-01-07 05:12:01"
11100,65,60685,"2015-01-07 05:12:01","2015-01-07 05:12:01"
11101,65,60686,"2015-01-07 05:12:01","2015-01-07 05:12:01"
11102,65,60667,"2015-01-07 05:12:01","2015-01-07 05:12:01"
11103,65,60677,"2015-01-07 05:12:01","2015-01-07 05:12:01"
11104,65,60537,"2015-01-07 05:12:01","2015-01-07 05:12:01"
11105,65,60521,"2015-01-07 05:12:01","2015-01-07 05:12:01"
11106,65,60522,"2015-01-07 05:12:01","2015-01-07 05:12:01"
11107,65,60523,"2015-01-07 05:12:01","2015-01-07 05:12:01"
11108,65,60525,"2015-01-07 05:12:01","2015-01-07 05:12:01"
11109,65,60526,"2015-01-07 05:12:01","2015-01-07 05:12:01"
11110,65,60527,"2015-01-07 05:12:01","2015-01-07 05:12:01"
11111,65,60532,"2015-01-07 05:12:01","2015-01-07 05:12:01"
11112,65,60546,"2015-01-07 05:12:01","2015-01-07 05:12:01"
11113,65,60536,"2015-01-07 05:12:01","2015-01-07 05:12:01"
11114,65,60517,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11115,65,60538,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11116,65,60539,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11117,65,60540,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11118,65,60541,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11119,65,60542,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11120,65,60543,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11121,65,60544,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11122,65,60621,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11123,65,60534,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11124,65,60507,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11125,65,60604,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11126,65,60490,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11127,65,60491,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11128,65,60499,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11129,65,60501,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11130,65,60502,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11131,65,60503,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11132,65,60504,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11133,65,60520,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11134,65,60506,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11135,65,60519,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11136,65,60510,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11137,65,60511,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11138,65,60512,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11139,65,60513,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11140,65,60514,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11141,65,60515,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11142,65,60516,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11143,65,60548,"2015-01-07 05:12:02","2015-01-07 05:12:02"
11144,65,60505,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11145,65,60611,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11146,65,60599,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11147,65,60601,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11148,65,60602,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11149,65,60603,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11150,65,60605,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11151,65,60607,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11152,65,60608,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11153,65,60545,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11154,65,60610,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11155,65,60586,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11156,65,60612,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11157,65,60613,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11158,65,60614,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11159,65,60615,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11160,65,60616,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11161,65,60617,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11162,65,60618,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11163,65,60484,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11164,65,60609,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11165,65,60564,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11166,65,60550,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11167,65,60552,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11168,65,60554,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11169,65,60555,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11170,65,60556,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11171,65,60558,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11172,65,60559,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11173,65,60560,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11174,65,60598,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11175,65,60563,"2015-01-07 05:12:03","2015-01-07 05:12:03"
11176,65,60597,"2015-01-07 05:12:04","2015-01-07 05:12:04"
11177,65,60565,"2015-01-07 05:12:04","2015-01-07 05:12:04"
11178,65,60566,"2015-01-07 05:12:04","2015-01-07 05:12:04"
11179,65,60567,"2015-01-07 05:12:04","2015-01-07 05:12:04"
11180,65,60568,"2015-01-07 05:12:04","2015-01-07 05:12:04"
11181,65,60570,"2015-01-07 05:12:04","2015-01-07 05:12:04"
11182,65,60572,"2015-01-07 05:12:04","2015-01-07 05:12:04"
11183,65,60585,"2015-01-07 05:12:04","2015-01-07 05:12:04"
11184,65,60620,"2015-01-07 05:12:04","2015-01-07 05:12:04"
11185,65,60561,"2015-01-07 05:12:04","2015-01-07 05:12:04"
11186,65,60033,"2015-01-07 05:12:04","2015-01-07 05:12:04"
11187,65,60048,"2015-01-07 05:12:04","2015-01-07 05:12:04"
11188,65,60014,"2015-01-07 05:12:04","2015-01-07 05:12:04"
11189,65,60015,"2015-01-07 05:12:04","2015-01-07 05:12:04"
11190,65,60016,"2015-01-07 05:12:04","2015-01-07 05:12:04"
11191,65,60017,"2015-01-07 05:12:04","2015-01-07 05:12:04"
